Year,Week,Slate,ID,Name,Position,Salary,GameInfo,Team,Opponent,FPPG,InjuryStatus,InjuryDetails
2017,Week10,Full,21841-44784,Darius Jackson,RB,4500,CLE@DET,CLE,DET,0,IR,Knee
2017,Week10,Full,21841-22258,Travaris Cadet,RB,4500,NO@BUF,BUF,NO,4.400000095367432,,
2017,Week10,Full,21841-26355,Logan Thomas,TE,4500,NO@BUF,BUF,NO,3.549999952316284,,
2017,Week10,Full,21841-54007,Jacob Hollister,TE,4500,NE@DEN,NE,DEN,1.0399999618530273,,
2017,Week10,Full,21841-33531,Ben Koyack,TE,4500,LAC@JAX,JAX,LAC,1.2666666507720947,,
2017,Week10,Full,21841-45821,Isaiah Burse,WR,4500,LAC@JAX,LAC,JAX,0,IR,Concussion
2017,Week10,Full,21841-6910,Robbie Gould,K,4500,NYG@SF,SF,NYG,8.777777777777779,,
2017,Week10,Full,21841-47870,Tyler Higbee,TE,4500,HOU@LAR,LAR,HOU,4.025000095367432,,
2017,Week10,Full,21841-26384,Trey Edmunds,RB,4500,NO@BUF,NO,BUF,0,,
2017,Week10,Full,21841-27411,Aaron Ripkowski,RB,4500,GB@CHI,GB,CHI,0.8600000381469727,,
2017,Week10,Full,21841-22292,Lance Dunbar,RB,4500,HOU@LAR,LAR,HOU,2.6636362942782315,NA,Knee
2017,Week10,Full,21841-28437,Danny Vitale,RB,4500,CLE@DET,CLE,DET,1.399999976158142,,
2017,Week10,Full,21841-12055,Logan Paulsen,TE,4500,NYG@SF,SF,NYG,0,,
2017,Week10,Full,21841-70422,Kalif Raymond,WR,4500,NYG@SF,NYG,SF,-1,,
2017,Week10,Full,21841-22308,Joe Banyard,RB,4500,NO@BUF,BUF,NO,0.699999988079071,,
2017,Week10,Full,21841-31524,Cody Core,WR,4500,CIN@TEN,CIN,TEN,0,,
2017,Week10,Full,21841-29477,Connor Hamlett,TE,4500,DAL@ATL,DAL,ATL,8.199999809265137,,
2017,Week10,Full,21841-32556,Deante' Gray,WR,4500,HOU@LAR,HOU,LAR,0,IR,Knee - acl
2017,Week10,Full,21841-22317,Brenton Bersin,WR,4500,MIA@CAR,CAR,MIA,1.350000023841858,,
2017,Week10,Full,21841-10030,Harry Douglas,WR,4500,CIN@TEN,TEN,CIN,4.071428571428571,IR,Knee
2017,Week10,Full,21841-28463,Austin Carr,WR,4500,NO@BUF,NO,BUF,0,,
2017,Week10,Full,21841-43826,Tommylee Lewis,WR,4500,NO@BUF,NO,BUF,1.8142856870378767,,
2017,Week10,Full,21841-41780,Chris Thompson,WR,4500,HOU@LAR,HOU,LAR,0.6000000238418579,,
2017,Week10,Full,21841-70454,Jace Billingsley,WR,4500,CLE@DET,DET,CLE,0,,
2017,Week10,Full,21841-12090,Nick Novak,K,4500,LAC@JAX,LAC,JAX,4.5,,
2017,Week10,Full,21841-29500,Markus Wheaton,WR,4500,GB@CHI,CHI,GB,0.4666666587193807,Q,Groin
2017,Week10,Full,21841-22336,Josh Bellamy,WR,4500,GB@CHI,CHI,GB,5.466666539510091,,
2017,Week10,Full,21841-38722,Cethan Carter,TE,4500,CIN@TEN,CIN,TEN,0,,
2017,Week10,Full,21841-70467,Andy Jones,WR,4500,CLE@DET,DET,CLE,0,,
2017,Week10,Full,21841-70468,Ed Eagan,WR,4500,NYG@SF,NYG,SF,0,,
2017,Week10,Full,21841-28487,Jeff Heuerman,TE,4500,NE@DEN,DEN,NE,3.1,,
2017,Week10,Full,21841-38753,Jake Butt,TE,4500,NE@DEN,DEN,NE,0,IR,Knee - acl
2017,Week10,Full,21841-29540,Terron Ward,RB,4500,DAL@ATL,ATL,DAL,3.3400001525878906,,
2017,Week10,Full,21841-70501,C.J. Ham,RB,4500,MIN@WAS,MIN,WAS,2.7750000953674316,,
2017,Week10,Full,21841-53097,Josh Reynolds,WR,4500,HOU@LAR,LAR,HOU,1.649999976158142,,
2017,Week10,Full,21841-32632,Bradley Marquez,WR,4500,HOU@LAR,LAR,HOU,0.7714285850524902,,
2017,Week10,Full,21841-28545,Rod Smith,RB,4500,DAL@ATL,DAL,ATL,3.3999999364217124,,
2017,Week10,Full,21841-39814,Jordan Leggett,TE,4500,NYJ@TB,NYJ,TB,0,IR,Knee
2017,Week10,Full,21841-27527,Blake Jarwin,TE,4500,DAL@ATL,DAL,ATL,0,,
2017,Week10,Full,21841-23435,Andrew DePaola,TE,4500,GB@CHI,CHI,GB,0,,
2017,Week10,Full,21841-29583,Randall Telfer,TE,4500,CLE@DET,CLE,DET,1.7000000476837158,,
2017,Week10,Full,21841-29592,Xavier Grimble,TE,4500,PIT@IND,PIT,IND,1.7000000476837158,,
2017,Week10,Full,21841-40857,Peyton Barber,RB,4500,NYJ@TB,TB,NYJ,3.7666667302449546,,
2017,Week10,Full,21841-28570,Nick Vannett,TE,4500,SEA@ARI,SEA,ARI,1.4500000476837158,,
2017,Week10,Full,21841-14240,Lance Kendricks,TE,4500,GB@CHI,GB,CHI,4.520000076293945,,
2017,Week10,Full,21841-25513,Darius Jennings,WR,4500,CIN@TEN,TEN,CIN,0,,
2017,Week10,Full,21841-34729,Dwayne Washington,RB,4500,CLE@DET,DET,CLE,1.3250000476837158,,
2017,Week10,Full,21841-29624,Tre Madden,RB,4500,SEA@ARI,SEA,ARI,3.75,IR,Calf
2017,Week10,Full,21841-56248,Noah Brown,WR,4500,DAL@ATL,DAL,ATL,1.7999999523162842,Q,Thigh
2017,Week10,Full,21841-43961,Tyler Ervin,RB,4500,HOU@LAR,HOU,LAR,2.25,IR,Knee
2017,Week10,Full,21841-30652,Tanner McEvoy,WR,4500,SEA@ARI,SEA,ARI,1.2600000381469727,,
2017,Week10,Full,21841-30654,Jerell Adams,TE,4500,NYG@SF,NYG,SF,2.3333333333333335,,
2017,Week10,Full,21841-32703,Jakeem Grant,WR,4500,MIA@CAR,MIA,CAR,0.375,,
2017,Week10,Full,21841-43970,Shane Smith,RB,4500,NYG@SF,NYG,SF,0,,
2017,Week10,Full,21841-43973,Keith Smith,RB,4500,DAL@ATL,DAL,ATL,2,,
2017,Week10,Full,21841-57299,Gerald Everett,TE,4500,HOU@LAR,LAR,HOU,5.183333396911621,,
2017,Week10,Full,21841-30678,Damiere Byrd,WR,4500,MIA@CAR,CAR,MIA,0.30000001192092896,IR,Forearm
2017,Week10,Full,21841-14304,Luke Stocker,TE,4500,NYJ@TB,TB,NYJ,4.650000095367432,,
2017,Week10,Full,21841-41954,Victor Bolden Jr.,WR,4500,NYG@SF,SF,NYG,0,,
2017,Week10,Full,21841-40932,Pharoh Cooper,WR,4500,HOU@LAR,LAR,HOU,1.1875,,
2017,Week10,Full,21841-14319,Taiwan Jones,RB,4500,NO@BUF,BUF,NO,0.800000011920929,IR,Arm
2017,Week10,Full,21841-48116,Jonnu Smith,TE,4500,CIN@TEN,TEN,CIN,4.028571537562779,,
2017,Week10,Full,21841-39930,Reggie Davis,WR,4500,DAL@ATL,ATL,DAL,0,,
2017,Week10,Full,21841-12528,Cincinnati Bengals,D,4400,CIN@TEN,CIN,TEN,7.25,,
2017,Week10,Full,21841-12530,Dallas Cowboys,D,4400,DAL@ATL,DAL,ATL,7.75,,
2017,Week10,Full,21841-12542,New Orleans Saints,D,4400,NO@BUF,NO,BUF,11.375,,
2017,Week10,Full,21841-12543,New York Giants,D,4400,NYG@SF,NYG,SF,4.875,,
2017,Week10,Full,21841-12551,Tampa Bay Buccaneers,D,4400,NYJ@TB,TB,NYJ,5.75,,
2017,Week10,Full,21841-12525,Atlanta Falcons,D,4300,DAL@ATL,ATL,DAL,5.25,,
2017,Week10,Full,21841-12527,Chicago Bears,D,4300,GB@CHI,CHI,GB,9.625,,
2017,Week10,Full,21841-12531,Denver Broncos,D,4300,NE@DEN,DEN,NE,6.5,,
2017,Week10,Full,21841-12549,San Francisco 49ers,D,4300,NYG@SF,SF,NYG,4.111111111111111,,
2017,Week10,Full,21841-12526,Buffalo Bills,D,4200,NO@BUF,BUF,NO,8.875,,
2017,Week10,Full,21841-12535,Indianapolis Colts,D,4200,PIT@IND,IND,PIT,5.888888888888889,,
2017,Week10,Full,21841-12548,Los Angeles Chargers,D,4200,LAC@JAX,LAC,JAX,8,,
2017,Week10,Full,21841-12552,Washington Redskins,D,4200,MIN@WAS,WAS,MIN,7.5,,
2017,Week10,Full,21841-12539,Miami Dolphins,D,4100,MIA@CAR,MIA,CAR,5.75,,
2017,Week10,Full,21841-12546,Arizona Cardinals,D,4100,SEA@ARI,ARI,SEA,5.875,,
2017,Week10,Full,21841-12529,Cleveland Browns,D,3500,CLE@DET,CLE,DET,5.625,,
